Selection	View	Channel	Begin Time (s)	End Time (s)	High Freq (Hz)	Low Freq (Hz)	Time 5% (s)	Time 5% Rel.	Time 95% (s)	Time 95% Rel.	Dur 90% (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Peak Freq (Hz)	BW 90% (Hz)	SNR NIST Quick (dB)	QualName
357	Spectrogram 1	1	1037.692675343	1038.828130050	945.231	420.103	1037.7812	0.0694	1038.6875	0.8750	0.9062	1.1355	480.000	832.000	576.000	352.000	26.40	J
358	Spectrogram 1	1	1039.042366787	1039.513687609	2310.564	1820.444	1039.0781	0.0690	1039.3906	0.7586	0.3125	0.4713	1920.000	2304.000	2176.000	384.000	15.29	SS
359	Spectrogram 1	1	1040.220668841	1041.227581506	2993.231	1242.803	1040.3281	0.0952	1041.1406	0.9206	0.8125	1.0069	1408.000	2912.000	1472.000	1504.000	12.76	SS
360	Spectrogram 1	1	1040.284939863	1041.763173349	542.632	332.581	1040.5937	0.2043	1041.6093	0.9032	1.0156	1.4782	352.000	480.000	448.000	128.000	20.00	R
636	Spectrogram 1	1	1040.438197391	1043.467962383	3632.816	3451.175	1040.6250	0.0573	1043.2656	0.9375	2.6406	3.0298	3456.000	3616.000	3488.000	160.000	11.58	P
361	Spectrogram 1	1	1041.558036806	1043.057693967	962.735	420.103	1041.7500	0.1263	1042.9531	0.9368	1.2031	1.4997	448.000	832.000	480.000	384.000	25.29	J
362	Spectrogram 1	1	1042.962899077	1043.798422352	2398.085	1925.470	1043.0156	0.0566	1043.7187	0.9057	0.7031	0.8355	1984.000	2336.000	2336.000	352.000	14.25	SS
363	Spectrogram 1	1	1044.600198474	1045.457145423	3010.735	1277.812	1044.6562	0.0556	1045.3906	0.9259	0.7344	0.8569	1376.000	2976.000	2944.000	1600.000	13.73	SS
364	Spectrogram 1	1	1044.793011538	1045.842771550	507.624	297.573	1044.9843	0.1818	1045.7968	0.9697	0.8125	1.0498	352.000	480.000	448.000	128.000	21.03	R
637	Spectrogram 1	1	1044.952547230	1047.739931023	3650.980	3469.339	1045.1406	0.0674	1047.6718	0.9775	2.5312	2.7874	3488.000	3648.000	3520.000	160.000	12.26	P
365	Spectrogram 1	1	1045.735653181	1046.999649931	1102.769	385.094	1045.8125	0.0506	1046.9375	0.9620	1.1250	1.2640	416.000	832.000	480.000	416.000	22.92	J
366	Spectrogram 1	1	1047.321005036	1047.878020553	2485.607	1872.957	1047.3750	0.0857	1047.7656	0.8000	0.3906	0.5570	1920.000	2432.000	1984.000	512.000	15.35	SS
367	Spectrogram 1	1	1048.670696480	1049.827574861	525.128	297.573	1048.8750	0.1781	1049.7500	0.9452	0.8750	1.1569	352.000	480.000	384.000	128.000	24.55	R
368	Spectrogram 1	1	1048.713543828	1049.784727514	2905.709	1295.316	1048.8437	0.1176	1049.7500	0.9706	0.9062	1.0712	1312.000	2848.000	1408.000	1536.000	14.30	SS
638	Spectrogram 1	1	1048.982134670	1051.648327864	3541.996	3324.027	1049.2656	0.1059	1051.4843	0.9412	2.2188	2.6662	3328.000	3520.000	3488.000	192.000	11.25	P
369	Spectrogram 1	1	1049.827574861	1051.305808348	927.726	385.094	1049.9843	0.1064	1051.1562	0.9043	1.1719	1.4782	448.000	832.000	480.000	384.000	23.09	J
370	Spectrogram 1	1	1051.327232021	1051.969942233	2538.120	1837.949	1051.4531	0.1951	1051.8750	0.8537	0.4219	0.6427	1920.000	2496.000	1984.000	576.000	14.82	SS
371	Spectrogram 1	1	1052.548381423	1053.491023067	2958.222	1207.795	1052.6875	0.1356	1053.4375	0.9492	0.7500	0.9426	1312.000	2848.000	1408.000	1536.000	14.42	SS
372	Spectrogram 1	1	1052.698347139	1053.962343889	525.128	280.068	1052.7812	0.0625	1053.8281	0.9000	1.0469	1.2640	352.000	480.000	448.000	128.000	20.71	R
639	Spectrogram 1	1	1052.920828834	1055.496129077	3669.144	3469.339	1053.0468	0.0488	1055.2812	0.9207	2.2344	2.5753	3488.000	3648.000	3616.000	160.000	13.38	P
373	Spectrogram 1	1	1053.619565109	1055.140645943	910.222	367.590	1053.7343	0.0722	1055.0000	0.9072	1.2656	1.5211	416.000	800.000	480.000	384.000	25.32	J
374	Spectrogram 1	1	1055.012103901	1055.676237786	2643.145	1907.966	1055.1093	0.1429	1055.6093	0.9048	0.5000	0.6641	1952.000	2592.000	1952.000	640.000	14.66	SS
375	Spectrogram 1	1	1064.587193613	1064.829574813	5213.091	957.506	1064.5937	0.0000	1064.8125	0.9333	0.2188	0.2424	1056.000	3712.000	1376.000	2656.000	14.98	break
376	Spectrogram 1	1	1070.834019106	1071.803543903	3032.104	1489.455	1070.9062	0.0656	1071.7812	0.9836	0.8750	0.9695	1504.000	3008.000	2944.000	1504.000	13.36	S
377	Spectrogram 1	1	1072.954854601	1074.197058247	3156.225	1081.628	1073.0468	0.0641	1074.0468	0.8846	1.0000	1.2422	1088.000	2848.000	1088.000	1760.000	14.79	SW
378	Spectrogram 1	1	1075.348368945	1076.408786692	3138.494	1294.407	1075.4375	0.0746	1076.3593	0.9552	0.9219	1.0604	1472.000	3040.000	1536.000	1568.000	17.26	S
379	Spectrogram 1	1	1077.802478589	1080.741350632	3812.294	815.654	1078.1250	0.1070	1080.5312	0.9305	2.4062	2.9389	832.000	3072.000	832.000	2240.000	14.74	WH
380	Spectrogram 1	1	1081.892661329	1083.316650875	425.558	248.242	1082.0000	0.0667	1083.2343	0.9444	1.2344	1.4240	288.000	384.000	352.000	96.000	19.71	R
381	Spectrogram 1	1	1081.953256629	1083.710520324	3138.494	1400.797	1082.2187	0.1441	1083.5156	0.8919	1.2969	1.7573	1472.000	3008.000	1504.000	1536.000	16.25	S
640	Spectrogram 1	1	1082.370144235	1085.309016278	3887.113	3632.816	1082.4687	0.0321	1085.2656	0.9893	2.7969	2.9389	3648.000	3872.000	3840.000	224.000	11.95	P
382	Spectrogram 1	1	1084.104389773	1086.043439369	3280.346	656.069	1084.5156	0.2114	1085.8281	0.8943	1.3125	1.9390	736.000	2944.000	832.000	2208.000	15.89	WH
383	Spectrogram 1	1	1087.068560989	1089.159098834	3191.688	1329.870	1087.2656	0.0902	1088.9531	0.9023	1.6875	2.0905	1472.000	3104.000	1536.000	1632.000	17.14	S
384	Spectrogram 1	1	1087.255345366	1089.073204361	514.216	248.242	1087.3906	0.0696	1089.0000	0.9652	1.6094	1.8179	320.000	480.000	384.000	160.000	18.97	R
641	Spectrogram 1	1	1087.520744723	1090.338426166	3650.980	3505.667	1088.0625	0.1899	1090.2031	0.9553	2.1406	2.8177	3520.000	3648.000	3520.000	128.000	15.47	P
385	Spectrogram 1	1	1089.583265933	1090.522493080	2642.009	1241.212	1089.6562	0.0678	1090.4687	0.9492	0.8125	0.9392	1248.000	2496.000	2240.000	1248.000	14.27	SS
386	Spectrogram 1	1	1091.431422578	1094.097615772	531.948	265.974	1092.0156	0.2176	1093.9687	0.9529	1.9531	2.6662	352.000	480.000	416.000	128.000	20.05	R
387	Spectrogram 1	1	1091.522315528	1093.521960423	3103.030	1453.991	1091.9062	0.1890	1093.2968	0.8898	1.3906	1.9996	1472.000	3072.000	1536.000	1600.000	13.16	S
642	Spectrogram 1	1	1091.974499262	1094.519501856	3723.636	3505.667	1092.1875	0.0802	1094.5156	1.0000	2.3281	2.5450	3520.000	3712.000	3520.000	192.000	12.48	P
388	Spectrogram 1	1	1094.006722822	1095.097438219	2677.472	1099.359	1094.1875	0.1594	1095.0156	0.9275	0.8281	1.0907	1120.000	2432.000	1120.000	1312.000	14.96	SS
389	Spectrogram 1	1	1095.703391218	1098.187798512	514.216	265.974	1095.7500	0.0127	1098.0468	0.9430	2.2969	2.4844	288.000	480.000	480.000	192.000	18.45	R
390	Spectrogram 1	1	1096.127558317	1098.157500862	3244.883	1329.870	1096.3593	0.1085	1098.0468	0.9457	1.6875	2.0299	1472.000	3104.000	1536.000	1632.000	15.12	S
643	Spectrogram 1	1	1096.610039701	1099.245935244	3887.113	3705.472	1096.8437	0.0838	1099.1718	0.9760	2.3281	2.6359	3712.000	3872.000	3712.000	160.000	12.06	P
391	Spectrogram 1	1	1098.521072661	1099.763276308	3173.957	1010.701	1098.6250	0.0769	1099.5781	0.8590	0.9531	1.2422	1024.000	2944.000	1024.000	1920.000	13.43	SS
392	Spectrogram 1	1	1100.460122256	1102.429469501	3138.494	1418.528	1100.8125	0.1760	1102.2187	0.8960	1.4062	1.9693	1472.000	3104.000	3072.000	1632.000	16.06	S
393	Spectrogram 1	1	1100.490419906	1102.065897702	443.290	195.048	1100.7968	0.1900	1102.0312	0.9800	1.2344	1.5755	288.000	416.000	384.000	128.000	19.62	R
644	Spectrogram 1	1	1100.548734191	1103.639094484	3705.472	3578.324	1100.8125	0.0816	1103.5312	0.9694	2.7188	3.0904	3584.000	3680.000	3584.000	96.000	12.52	P
394	Spectrogram 1	1	1102.793041301	1104.217030847	3191.688	1578.113	1102.8750	0.0556	1104.1250	0.9444	1.2500	1.4240	1728.000	3104.000	2016.000	1376.000	14.30	SW
395	Spectrogram 1	1	1105.173615070	1107.052069366	3103.030	1312.139	1105.3750	0.1008	1106.8593	0.8992	1.4844	1.8785	1440.000	3040.000	1536.000	1600.000	13.68	S
396	Spectrogram 1	1	1105.216853295	1107.034712290	514.216	248.242	1105.4687	0.1379	1107.0000	0.9828	1.5312	1.8179	288.000	448.000	416.000	160.000	19.56	R
645	Spectrogram 1	1	1105.729632002	1108.244336946	3723.636	3505.667	1105.8281	0.0375	1108.2187	0.9938	2.3906	2.5147	3520.000	3712.000	3584.000	192.000	12.86	P
397	Spectrogram 1	1	1107.415641165	1108.627547162	3191.688	1028.433	1107.5468	0.1039	1108.5468	0.9351	1.0000	1.2119	1088.000	3104.000	1088.000	2016.000	14.15	SW
398	Spectrogram 1	1	1109.506179010	1111.475526255	443.290	212.779	1109.7343	0.1120	1111.4218	0.9760	1.6875	1.9693	256.000	416.000	416.000	160.000	17.23	R
646	Spectrogram 1	1	1109.728921792	1112.334519686	3868.949	3560.160	1109.9375	0.0783	1112.1875	0.9458	2.2500	2.6056	3584.000	3840.000	3776.000	256.000	12.65	P
399	Spectrogram 1	1	1109.778857859	1111.475526255	3049.835	1347.602	1109.9218	0.0833	1111.2500	0.8704	1.3281	1.6967	1440.000	2976.000	2880.000	1536.000	14.53	S
400	Spectrogram 1	1	1111.929991004	1112.899515801	2624.277	1063.896	1111.9687	0.0328	1112.7343	0.8361	0.7656	0.9695	1088.000	2560.000	1088.000	1472.000	15.04	SW
401	Spectrogram 1	1	1113.808445299	1115.777792544	3120.762	1418.528	1114.0468	0.1200	1115.4531	0.8400	1.4062	1.9693	1472.000	3072.000	2880.000	1600.000	15.98	S
402	Spectrogram 1	1	1113.869040599	1115.686899595	461.022	212.779	1114.0000	0.0696	1115.5312	0.9217	1.5312	1.8179	256.000	416.000	384.000	160.000	18.59	R
647	Spectrogram 1	1	1114.061485731	1116.788274225	3832.621	3560.160	1114.3125	0.0920	1116.7343	0.9828	2.4219	2.7268	3584.000	3808.000	3616.000	224.000	11.83	P
403	Spectrogram 1	1	1116.232257293	1117.201782091	2553.351	939.775	1116.2500	0.0164	1117.0625	0.8689	0.8125	0.9695	992.000	2432.000	1024.000	1440.000	14.94	SW
404	Spectrogram 1	1	1117.968637603	1120.119770748	549.680	195.048	1118.3906	0.1971	1119.8906	0.8978	1.5000	2.1511	320.000	512.000	448.000	192.000	20.01	R
405	Spectrogram 1	1	1118.120125853	1119.847091899	3156.225	1347.602	1118.3281	0.1182	1119.7343	0.9364	1.4062	1.7270	1472.000	3072.000	2912.000	1600.000	16.06	S
648	Spectrogram 1	1	1118.909109720	1121.060242864	3778.129	3578.324	1119.0000	0.0368	1120.8281	0.8971	1.8281	2.1511	3584.000	3776.000	3776.000	192.000	12.03	P
406	Spectrogram 1	1	1119.968282498	1121.331676745	922.043	407.827	1120.2187	0.1839	1121.2500	0.9425	1.0312	1.3634	480.000	832.000	608.000	352.000	23.95	J
407	Spectrogram 1	1	1122.573880392	1124.058465238	531.948	248.242	1122.8593	0.1915	1123.9531	0.9362	1.0938	1.4846	352.000	480.000	480.000	128.000	22.55	R
408	Spectrogram 1	1	1122.725368642	1123.573702840	2996.641	1400.797	1122.8593	0.1509	1123.4843	0.9057	0.6250	0.8483	1440.000	2976.000	2880.000	1536.000	15.28	SS
649	Spectrogram 1	1	1122.847804210	1126.119950402	3669.144	3523.831	1123.0937	0.0721	1125.7968	0.9038	2.7031	3.2721	3552.000	3648.000	3648.000	96.000	12.32	P
409	Spectrogram 1	1	1123.876679339	1125.330966535	975.238	425.558	1124.0156	0.0870	1125.1406	0.8696	1.1250	1.4543	448.000	800.000	480.000	352.000	24.92	J
410	Spectrogram 1	1	1125.361264185	1126.058110134	2517.887	975.238	1125.4531	0.1163	1126.0000	0.9302	0.5469	0.6968	992.000	2464.000	1984.000	1472.000	15.18	SS
411	Spectrogram 1	1	1126.724658432	1127.997159729	478.753	283.706	1126.8593	0.1000	1127.8593	0.9000	1.0000	1.2725	352.000	448.000	448.000	96.000	22.31	R
412	Spectrogram 1	1	1126.785253732	1127.754778529	2925.714	1223.481	1126.9062	0.1148	1127.6718	0.9180	0.7656	0.9695	1312.000	2912.000	2880.000	1600.000	16.05	SS
650	Spectrogram 1	1	1126.786498700	1130.179835492	3669.144	3596.488	1127.1250	0.0972	1129.7031	0.8611	2.5781	3.3933	3616.000	3648.000	3648.000	32.000	10.97	P
413	Spectrogram 1	1	1127.785076179	1129.572637525	904.312	336.900	1128.0937	0.1681	1129.3125	0.8584	1.2188	1.7876	416.000	800.000	480.000	384.000	22.23	J
414	Spectrogram 1	1	1129.815018724	1130.451269373	2624.277	1312.139	1129.8593	0.0513	1130.3906	0.9231	0.5312	0.6363	1408.000	2592.000	2560.000	1184.000	12.52	SS
415	Spectrogram 1	1	1143.614358085	1143.856739284	5514.528	762.459	1143.6250	0.0000	1143.8281	0.9286	0.2031	0.2424	864.000	3520.000	2272.000	2656.000	16.59	break
416	Spectrogram 1	1	1154.290417442	1156.732716246	3422.199	939.775	1154.4531	0.0645	1156.5625	0.9355	2.1094	2.4423	960.000	3104.000	960.000	2144.000	13.17	SW
417	Spectrogram 1	1	1157.204037068	1159.367828113	3032.104	1329.870	1157.4062	0.0876	1159.2343	0.9416	1.8281	2.1638	1472.000	2944.000	2912.000	1472.000	13.45	S
418	Spectrogram 1	1	1159.774877914	1162.217176718	3670.442	1453.991	1160.0625	0.1161	1162.0468	0.9355	1.9844	2.4423	1600.000	3328.000	3072.000	1728.000	13.14	WH
419	Spectrogram 1	1	1163.264788748	1165.278614078	3103.030	1418.528	1163.5312	0.1328	1165.0937	0.9141	1.5625	2.0138	1504.000	3072.000	3072.000	1568.000	13.19	S
420	Spectrogram 1	1	1163.673986530	1165.066525322	549.680	301.437	1163.7968	0.0795	1165.0312	0.9773	1.2344	1.3925	320.000	544.000	480.000	224.000	15.16	R
651	Spectrogram 1	1	1163.779928607	1166.900586549	4050.590	3814.457	1163.9531	0.0553	1166.8593	0.9899	2.9062	3.1207	3840.000	4032.000	3872.000	192.000	11.08	P
421	Spectrogram 1	1	1166.135561026	1167.399557776	3262.615	1631.307	1166.1875	0.0375	1167.2187	0.8625	1.0312	1.2640	1920.000	3104.000	2688.000	1184.000	14.63	SW
422	Spectrogram 1	1	1168.470741462	1170.634532507	3191.688	1418.528	1168.5937	0.0511	1170.3906	0.8905	1.7969	2.1638	1472.000	3136.000	2912.000	1664.000	14.43	S
423	Spectrogram 1	1	1168.663554525	1170.463143117	461.022	265.974	1168.7031	0.0175	1170.3906	0.9649	1.6875	1.7996	288.000	448.000	352.000	160.000	14.88	R
652	Spectrogram 1	1	1168.809338495	1171.627019938	3977.933	3832.621	1168.9375	0.0444	1171.3281	0.8944	2.3906	2.8177	3840.000	3968.000	3872.000	128.000	11.55	P
424	Spectrogram 1	1	1170.934463939	1172.926865595	3333.541	1188.017	1171.0468	0.0551	1172.7031	0.8898	1.6562	1.9924	1312.000	3200.000	3136.000	1888.000	13.34	SW
425	Spectrogram 1	1	1173.548152133	1175.690519504	3156.225	1418.528	1173.8281	0.1250	1175.3125	0.8235	1.4844	2.1424	1536.000	3136.000	3072.000	1600.000	15.51	S
426	Spectrogram 1	1	1173.869507238	1175.369164398	514.216	283.706	1174.1406	0.1789	1175.1875	0.8842	1.0469	1.4997	320.000	512.000	384.000	192.000	20.27	R
653	Spectrogram 1	1	1174.141724882	1176.474643926	3868.949	3560.160	1174.2187	0.0270	1176.3906	0.9662	2.1719	2.3329	3584.000	3840.000	3584.000	256.000	11.69	P
427	Spectrogram 1	1	1176.226111347	1176.868821559	2588.814	1294.407	1176.2968	0.1000	1176.8281	0.9500	0.5312	0.6427	1344.000	2464.000	2304.000	1120.000	14.26	SS
428	Spectrogram 1	1	1177.725768507	1179.675322816	3191.688	1400.797	1177.9531	0.1129	1179.3437	0.8306	1.3906	1.9496	1504.000	3136.000	3072.000	1632.000	16.55	S
429	Spectrogram 1	1	1178.047123613	1179.825288532	531.948	283.706	1178.2031	0.0804	1179.6406	0.9018	1.4375	1.7782	320.000	512.000	416.000	192.000	20.34	R
654	Spectrogram 1	1	1178.262205272	1180.686017266	3850.785	3469.339	1178.3281	0.0260	1180.6093	0.9740	2.2812	2.4238	3488.000	3840.000	3680.000	352.000	12.69	P
430	Spectrogram 1	1	1180.146643637	1181.046437933	2677.472	1046.165	1180.2031	0.0536	1180.9687	0.9286	0.7656	0.8998	1088.000	2624.000	2432.000	1536.000	13.14	SS
528	Spectrogram 1	1	1181.700013004	1184.093527348	504.986	205.735	1181.9687	0.1118	1183.7031	0.8421	1.7344	2.3935	288.000	448.000	384.000	160.000	18.70	R
523	Spectrogram 1	1	1181.881798904	1183.820848499	3123.434	1290.521	1182.1718	0.1463	1183.6250	0.9024	1.4531	1.9390	1504.000	3104.000	2976.000	1600.000	15.67	S
655	Spectrogram 1	1	1182.079709162	1184.897390606	3832.621	3705.472	1182.2187	0.0447	1184.7812	0.9609	2.5625	2.8177	3712.000	3808.000	3776.000	96.000	11.52	P
525	Spectrogram 1	1	1184.154122648	1185.578112195	3198.247	1907.726	1184.2812	0.0879	1185.4218	0.8901	1.1406	1.4240	2112.000	3072.000	2912.000	960.000	14.85	SW
524	Spectrogram 1	1	1186.305255793	1188.638174837	3179.543	1402.740	1186.6718	0.1554	1188.3125	0.8649	1.6406	2.3329	1504.000	3136.000	3072.000	1632.000	16.70	S
527	Spectrogram 1	1	1186.335553443	1188.789663087	411.470	187.032	1186.5781	0.0962	1188.2343	0.7756	1.6562	2.4541	256.000	384.000	320.000	128.000	22.46	R
656	Spectrogram 1	1	1186.897035174	1189.563228367	3850.785	3759.965	1186.9843	0.0294	1189.3750	0.9294	2.3906	2.6662	3776.000	3840.000	3808.000	64.000	13.28	P
526	Spectrogram 1	1	1189.001746636	1189.819783184	3029.918	1832.913	1189.0156	0.0000	1189.6406	0.7843	0.6250	0.8180	1984.000	2880.000	2336.000	896.000	14.63	SS
431	Spectrogram 1	1	1190.426784695	1192.504881045	3103.030	1471.723	1190.7031	0.1288	1192.2968	0.9015	1.5938	2.0781	1504.000	3040.000	2912.000	1536.000	16.49	S
529	Spectrogram 1	1	1190.486331483	1192.607166978	542.393	243.142	1190.7031	0.0970	1192.4375	0.9254	1.7344	2.1208	256.000	480.000	448.000	224.000	19.88	R
657	Spectrogram 1	1	1190.866027314	1193.471625208	3868.949	3614.652	1190.9843	0.0422	1193.0625	0.8434	2.0781	2.6056	3616.000	3840.000	3776.000	224.000	12.18	P
432	Spectrogram 1	1	1192.976201867	1193.640335752	2393.766	1046.165	1193.0312	0.0732	1193.5625	0.9024	0.5312	0.6641	1088.000	2368.000	2368.000	1280.000	13.56	SS
433	Spectrogram 1	1	1194.475859027	1196.596802725	496.485	195.048	1194.6406	0.0741	1196.5156	0.9630	1.8750	2.1209	256.000	448.000	416.000	192.000	21.13	R
434	Spectrogram 1	1	1194.582977396	1196.596802725	3156.225	1418.528	1194.7968	0.1016	1196.2343	0.8203	1.4375	2.0138	1472.000	3104.000	2912.000	1632.000	15.40	S
658	Spectrogram 1	1	1194.865317105	1197.925379747	3814.457	3669.144	1194.9843	0.0359	1197.5625	0.8821	2.5781	3.0601	3680.000	3808.000	3776.000	128.000	12.43	P
435	Spectrogram 1	1	1197.646562737	1198.289272949	2659.740	1099.359	1197.7031	0.0750	1198.2187	0.9000	0.5156	0.6427	1184.000	2624.000	2400.000	1440.000	14.10	SS
436	Spectrogram 1	1	1199.060525203	1201.117197879	478.753	248.242	1199.5781	0.2519	1200.9843	0.9389	1.4062	2.0567	320.000	448.000	416.000	128.000	23.14	R
437	Spectrogram 1	1	1199.253338266	1200.624453384	3103.030	1418.528	1199.5468	0.2093	1200.5312	0.9419	0.9844	1.3711	1472.000	3072.000	2912.000	1600.000	14.85	S
659	Spectrogram 1	1	1199.379666944	1202.954789635	3778.129	3632.816	1199.5625	0.0482	1202.7968	0.9561	3.2344	3.5751	3648.000	3776.000	3648.000	128.000	10.78	P
438	Spectrogram 1	1	1200.860113795	1202.552584018	1099.359	390.095	1200.9218	0.0280	1202.5156	0.9813	1.5938	1.6925	448.000	832.000	480.000	384.000	24.64	J
439	Spectrogram 1	1	1202.424041976	1203.023904840	2659.740	1897.281	1202.4687	0.0541	1203.0000	0.9730	0.5312	0.5999	1984.000	2464.000	2176.000	480.000	14.29	SS
440	Spectrogram 1	1	1203.795157094	1205.637593034	567.411	283.706	1204.1250	0.1795	1205.4531	0.9060	1.3281	1.8424	352.000	480.000	480.000	128.000	21.60	R
441	Spectrogram 1	1	1204.309325263	1204.909188127	3103.030	1312.139	1204.3750	0.1053	1204.8593	0.9211	0.4844	0.5999	1440.000	3008.000	2912.000	1568.000	15.87	SS
660	Spectrogram 1	1	1204.409076831	1207.681223023	3796.293	3596.488	1204.5625	0.0433	1207.3750	0.9087	2.8125	3.2721	3616.000	3776.000	3680.000	160.000	11.49	P
442	Spectrogram 1	1	1205.230543233	1207.051555499	975.238	319.169	1205.3593	0.0690	1206.7500	0.8362	1.3906	1.8210	416.000	768.000	480.000	352.000	24.25	J
443	Spectrogram 1	1	1206.987284478	1207.330063257	2517.887	1950.476	1207.0156	0.0476	1207.2812	0.8571	0.2656	0.3428	2080.000	2464.000	2176.000	384.000	13.31	SS
444	Spectrogram 1	1	1216.919093271	1216.919093271	5815.965	886.580	1216.9218	NaN	1216.9218	NaN	0.0000	0.0000	1056.000	3040.000	1280.000	1984.000	15.47	break
445	Spectrogram 1	1	1229.874420641	1231.738280255	3705.905	1861.818	1230.1562	0.1513	1231.4531	0.8487	1.2969	1.8639	1920.000	3328.000	1952.000	1408.000	12.94	SW
446	Spectrogram 1	1	1232.786222034	1234.585810626	2996.641	1400.797	1232.8593	0.0351	1234.4843	0.9474	1.6250	1.7996	1440.000	2944.000	2816.000	1504.000	12.95	SS
447	Spectrogram 1	1	1234.971436753	1237.370888209	3794.563	1773.160	1235.2812	0.1250	1237.1250	0.9013	1.8438	2.3995	1888.000	3488.000	1920.000	1600.000	13.56	WH
448	Spectrogram 1	1	1238.549190264	1241.055760088	3209.420	1400.797	1238.8593	0.1195	1240.6875	0.8553	1.8281	2.5066	1472.000	3072.000	1504.000	1600.000	12.99	S
449	Spectrogram 1	1	1238.656308632	1240.584439267	425.558	248.242	1238.7656	0.0492	1240.4687	0.9426	1.7031	1.9281	288.000	416.000	416.000	128.000	19.60	R
661	Spectrogram 1	1	1239.069586980	1242.008459022	3996.098	3796.293	1239.3125	0.0802	1241.9375	0.9786	2.6250	2.9389	3808.000	3968.000	3840.000	160.000	11.43	P
450	Spectrogram 1	1	1241.227149478	1242.426875206	3191.688	1684.502	1241.3281	0.0789	1242.2968	0.8947	0.9688	1.1997	1760.000	3008.000	1760.000	1248.000	13.66	SW
451	Spectrogram 1	1	1243.390940524	1245.554731569	478.753	212.779	1243.5625	0.0730	1245.4218	0.9416	1.8594	2.1638	256.000	448.000	416.000	192.000	16.54	R
452	Spectrogram 1	1	1243.455211545	1245.490460548	3123.434	1329.870	1243.7812	0.1550	1245.3281	0.9225	1.5469	2.0352	1440.000	3104.000	2976.000	1664.000	13.03	S
662	Spectrogram 1	1	1243.977806268	1246.522808861	3778.129	3669.144	1244.0625	0.0309	1246.4531	0.9753	2.3906	2.5450	3680.000	3776.000	3744.000	96.000	10.73	P
454	Spectrogram 1	1	1246.004628717	1246.668762602	2482.424	957.506	1246.0781	0.0976	1246.5781	0.8780	0.5000	0.6641	960.000	2304.000	1920.000	1344.000	14.90	SS
455	Spectrogram 1	1	1247.488213325	1249.652004371	3067.567	1365.333	1247.7500	0.1168	1249.4375	0.9051	1.6875	2.1638	1408.000	2976.000	1504.000	1568.000	13.17	S
456	Spectrogram 1	1	1247.488213325	1249.502038655	478.753	159.584	1247.7812	0.1406	1249.4531	0.9766	1.6719	2.0138	224.000	416.000	384.000	192.000	21.21	R
663	Spectrogram 1	1	1247.886203108	1250.915968101	3905.277	3759.965	1248.0468	0.0518	1250.7812	0.9585	2.7344	3.0298	3776.000	3904.000	3872.000	128.000	11.12	P
457	Spectrogram 1	1	1249.951935803	1251.280203573	3067.567	1595.844	1250.1093	0.1190	1251.1093	0.8810	1.0000	1.3283	1696.000	2912.000	1760.000	1216.000	14.02	SW
458	Spectrogram 1	1	1252.051455827	1253.765349724	461.022	177.316	1252.1406	0.0463	1253.6718	0.9537	1.5312	1.7139	224.000	416.000	320.000	192.000	17.17	R
459	Spectrogram 1	1	1252.072879501	1253.979586462	3014.372	1365.333	1252.3593	0.1488	1253.7968	0.9091	1.4375	1.9067	1408.000	3008.000	2976.000	1600.000	13.80	S
664	Spectrogram 1	1	1252.370255297	1254.672876692	3796.293	3705.472	1252.5156	0.0612	1254.6406	0.9864	2.1250	2.3026	3712.000	3776.000	3712.000	64.000	12.30	P
460	Spectrogram 1	1	1254.150975851	1254.793686063	2553.351	1099.359	1254.2343	0.1250	1254.7187	0.9000	0.4844	0.6427	1120.000	2368.000	2144.000	1248.000	14.44	SS
461	Spectrogram 1	1	1255.714904033	1257.664458341	2961.177	1400.797	1255.9531	0.1210	1257.4531	0.8952	1.5000	1.9496	1440.000	2944.000	2880.000	1504.000	13.74	S
462	Spectrogram 1	1	1255.757751380	1257.643034667	461.022	177.316	1255.9375	0.0917	1257.5000	0.9250	1.5625	1.8853	224.000	416.000	384.000	192.000	20.98	R
665	Spectrogram 1	1	1255.824187389	1258.187404083	3596.488	3360.355	1255.9843	0.0667	1257.9687	0.9133	1.9844	2.3632	3392.000	3584.000	3520.000	192.000	11.45	P
463	Spectrogram 1	1	1257.921542426	1258.350015900	2358.303	1063.896	1257.9531	0.0741	1258.3125	0.9259	0.3594	0.4285	1120.000	2272.000	1952.000	1152.000	15.43	SS
464	Spectrogram 1	1	1259.112694705	1261.040825340	425.558	195.048	1259.3437	0.1148	1260.9375	0.9508	1.5938	1.9281	256.000	416.000	352.000	160.000	17.31	R
465	Spectrogram 1	1	1259.305507768	1261.062249013	3138.494	1365.333	1259.5312	0.1261	1260.9531	0.9459	1.4219	1.7567	1440.000	3072.000	2944.000	1632.000	13.70	S
666	Spectrogram 1	1	1259.944667779	1261.823122074	3687.308	3505.667	1260.1093	0.0840	1261.5468	0.8571	1.4375	1.8785	3520.000	3680.000	3520.000	160.000	12.61	P
466	Spectrogram 1	1	1261.447875140	1262.133432699	2517.887	1046.165	1261.5781	0.1860	1262.1093	0.9767	0.5312	0.6856	1088.000	2336.000	2272.000	1248.000	15.15	SS
467	Spectrogram 1	1	1263.118921690	1264.789968240	514.216	283.706	1263.2812	0.0943	1264.6406	0.9151	1.3594	1.6710	320.000	448.000	384.000	128.000	19.72	R
